112355;M;DK Raun Malthe;BSH a;25-05-2004;FD LO 127950;99079;BSH a;91732;BSH a
112356;M;DK Raun Nemo;BSH a;25-05-2004;FD LO 127951;99079;BSH a;91732;BSH a
112357;M;DK Raun Picasso;BSH a;25-05-2004;FD LO 127952;99079;BSH a;91732;BSH a
112390;F;Nikol Goluboj Ogonik;BSH g;...;RUS 94-059BRI;109389;BSH a;112391;BSH g
112391;F;Jana Banzai Klub;BSH g;...;RUS 93-07/BREX;;;;
112392;M;DK Chagall's Algar;BSH c;22-04-2004;FD LO 127985;109392;BSH a;85412;BSH b
112393;M;DK Chagall's Alberic;BSH n;22-04-2004;FD LO 127986;109392;BSH a;85412;BSH b
112394;F;DK Chagall's Alannah;BSH n;22-04-2004;FD LO 127987;109392;BSH a;85412;BSH b
112395;M;DK Chagall's Zackarias;BSH c;18-04-2004;FD LO 127988;95529;BSH a;90141;BSH c
112396;M;DK Chagall's Zach;BSH a;18-04-2004;FD LO 127989;95529;BSH a;90141;BSH c
112397;F;DK Chagall's Zenia;BSH a;18-04-2004;FD LO 127990;95529;BSH a;90141;BSH c
112398;F;DK Chagall's Zupeia;BSH a;18-04-2004;FD LO 127991;95529;BSH a;90141;BSH c
112399;F;DK Chagall's Zophia;BSH a;18-04-2004;FD LO 127992;95529;BSH a;90141;BSH c
112400;F;DK Chagall's Zita;BSH c;18-04-2004;FD LO 127993;95529;BSH a;90141;BSH c
112466;F;Diadora's Mathilde;BSH g;...;NRR RX 112867;;;;
112467;F;Diadora's Sim-Sala-Bim;BSH g 03;09-06-1998;NRR LO 122078;70762;BSH a 03;112466;BSH g
112468;F;Alfhild av Sessrumme(N);BSH a 02;30-10-1999;NRR LO 126342;64698;BSH a 01;112467;BSH g 03
112469;F;Edda av Sessrumme(N);BSH a 03;...;NRR LO 134064;95527;BSH c;112468;BSH a 02
112470;F;DK Kongstad's A'maica;BSH g 24;27-05-2004;FD LO 128007;96528;BSH e 22;92878;BSH g 24
112471;F;DK Kongstad's A'quita;BSH e 24;27-05-2004;FD LO 128008;96528;BSH e 22;92878;BSH g 24
112472;M;DK Kongstad's Aslan;BSH e 24;27-05-2004;FD LO 128009;96528;BSH e 22;92878;BSH g 24
112473;M;DK Kongstad's Ajos;BSH a 24;27-05-2004;FD LO 128010;96528;BSH e 22;92878;BSH g 24
112486;M;DK Brydebo Simba;BSH a;13-05-2004;FD RX 128023;97379;BSH o;92880;BSH a
112487;M;DK Brydebo Samson;BSH a;13-05-2004;FD RX 128024;97379;BSH o;92880;BSH a
112488;M;DK Brydebo Sjoko;BSH b;13-05-2004;FD RX 128025;97379;BSH o;92880;BSH a
112491;M;(N)Fanatrollet Freia Choc O'boy;BSH b 03;26-08-2003;FD LO 128028;112074;BSH b;112469;BSH a 03
112492;F;S*Short Valley Noble Choice;BSH a;...;(SE)SVERAK RX 135540;;;;
112493;M;Pirot Dracula;BSH n;...;NRR RX 109736;;;;
112494;F;(N)Hotcat's Amy;BSH a;...;NRR RX 108572;;;;
112583;F;Kalinka von Bleek;BSH a;...;1.DEKZV 117143;;;;
112584;F;Enrica von Karinka;BSH a;...;DRKV 90-4757;1036;BSH a;112583;BSH a
112585;M;Bagoas Yum-Yum;BSH a;...;DRU 100654 RIEX;67150;BSH b;109393;BSH a
112586;M;Iwan von Karinka;BSH a;...;DRKV 91-6176;112585;BSH a;112584;BSH a
112587;M;Anastra Blue Bumble;BSH a;...;DKC 706-46-78;;;;
112588;F;Helen vom Austria;BSH a;...;RKC K0006/80;;;;
112589;M;Collin von Deusoburg;BSH a;...;DRV 04803-KH;112587;BSH a;112588;BSH a
112590;F;Mahal von Simmenthal;BSH a;...;1.DEKZV 101062;;;;
112591;F;Bijou von Puppenbrunnen;BSH a;...;GdK 410288-2;246;BSH a;112590;BSH a
112592;F;Aranka von der Wupper;BSH a;...;DRKV 89-4525;112589;BSH a;112591;BSH a
112593;M;Big Ben von der Wupper;BSH a;...;DRKV 93-7497;112586;BSH a;112592;BSH a
112594;M;Pinoccio von Elfenfohren;BSH a;...;DRU 104176;93450;BSH c;;
112595;F;Blue Velvet vom Nützenberg;BSH a;...;EVBL 0383;;;;
112596;M;Amadeus vom Rollmannberg;BSH c 33;...;SDRV 003618-1;;;;
112597;F;Nena vom Wittgenstein;BSH a;...;AKH 200200-15989;;;;
112598;F;Zita-Joan vom Löwenherz;BSH a;...;SDRV 004176-1;112596;BSH c 33;112597;BSH a
112599;M;Anthony of the 6th Floor;BSH a;...;WCF DE 26085;;;112595;BSH a
112600;F;Ace of Lord Braveheart;BSH a;...;WCF DE 62260;112599;BSH a;112598;BSH a
112601;F;Dana von Pilatus;BSH a;...;DRU 00R190;112594;BSH a;;
112602;M;Obelix von Elfenfohren;BSH c;...;DRU 107364 RIEX;93450;BSH c;112601;BSH a
112603;F;Dolly Buster von den Turbo-Miezen;BSH a;...;DRKV 03-11966;112602;BSH c;112600;BSH a
112604;F;Maggie von der Wupper;BSH a;31-03-2004;FD LO 128256;112593;BSH a;112603;BSH a
112676;M;Odin 04-37;BSH a;13-05-2004;FD LO 128105;95363;BSH a;90140;BSH a
112685;M;Brio 04-38;BSH a;13-05-2004;FD LO 128106;95363;BSH a;90140;BSH a
112686;F;Nakied van Diaspora;BSH a;...;FE.R89.BK.063.3;4647;BSH a;;
112687;F;Felidae's Debora;BSH c;...;1.DEKZV 224583;;;21995;BSH c
112688;M;Felidae's Kenzo;BSH c;...;1.DEKZV LO 248738;113620;BSH e;112687;BSH c
112689;F;Beautiful-Diamond's Gwendolyn;BSH a;...;GP 136/OE163;116672;BSH a;116670;BSH c
112690;F;Angelique v. Queen's Garden;BSH c;...;1.DEKZV LO 286198;112688;BSH c;112689;BSH a
112691;F;Chantal v. Queen's Garden;BSH c;13-03-2004;FD RX 128115;112602;BSH c;112690;BSH c
112763;F;DK Lighthouse's Tumle;BSH e;19-05-2004;FD LO 128189;106269;BSH d 33;70786;BSH d
112765;M;DK Barsøe's Jon;BSH a;24-05-2004;FD LO 128191;102668;BSH a;104305;BSH a
112766;M;DK Barsøe's Julius;BSH a;24-05-2004;FD LO 128192;102668;BSH a;104305;BSH a
112767;M;DK Barsøe's Jokum;BSH a;24-05-2004;FD LO 128193;102668;BSH a;104305;BSH a
112768;M;DK Barsøe's Jansen;BSH a;24-05-2004;FD LO 128194;102668;BSH a;104305;BSH a
112769;F;DK Barsøe's Mille;BSH a;24-05-2004;FD LO 128195;102668;BSH a;104305;BSH a
112770;F;DK Barsøe's Trille;BSH a;24-05-2004;FD LO 128196;102668;BSH a;104305;BSH a
112772;F;DK Miniver's Myrna;BSH a 24;11-05-2004;FD LO 128198;86237;BSH ns 22 64;78396;BSH a 23
112773;F;DK Miniver's Frida;BSH a 24;11-05-2004;FD LO 128199;86237;BSH ns 22 64;78396;BSH a 23
112774;F;DK Miniver's Molly;BSH ns 24 62;11-05-2004;FD LO 128200;86237;BSH ns 22 64;78396;BSH a 23
112775;F;DK Miniver's Marina;BSH bs 24 62;11-05-2004;FD LO 128201;86237;BSH ns 22 64;78396;BSH a 23
112776;F;DK Miniver's Nala;BSH js 24 62;01-06-2004;FD LO 128202;86237;BSH ns 22 64;51249;BSH g
112777;F;DK Miniver's Nive;BSH f 24;01-06-2004;FD LO 128203;86237;BSH ns 22 64;51249;BSH g
112778;M;DK Miniver's Nobert;BSH e;01-06-2004;FD LO 128204;86237;BSH ns 22 64;51249;BSH g
112779;F;DK Miniver's Nola;BSH a;01-06-2004;FD LO 128205;86237;BSH ns 22 64;51249;BSH g
112780;F;DK Miniver's Naja;BSH hs;01-06-2004;FD LO 128206;86237;BSH ns 22 64;51249;BSH g
112781;M;DK Miniver's Nuser;BSH ns 24 62;01-06-2004;FD LO 128207;86237;BSH ns 22 64;51249;BSH g
112796;F;DK Mis Randers Calico Moon;BSH g 03;22-05-2004;FD LO 128222;102356;BSH a 03;96848;BSH g
112797;M;DK Mis Randers Dex;BSH a;22-05-2004;FD LO 128223;102356;BSH a 03;96848;BSH g
112798;M;DK Mis Randers Cimba;BSH e;22-05-2004;FD LO 128224;102356;BSH a 03;96848;BSH g
112799;M;DK Mis Randers Elektron;BSH e;22-05-2004;FD LO 128225;102356;BSH a 03;96848;BSH g
112810;M;Empire's Anton;BSH a;05-06-2004;FD LO 128236;99079;BSH a;100976;BSH a
112885;M;DK La Chatte Ramsès;BSH a;15-05-2004;FD LO 128312;95363;BSH a;38429;BSH a
112886;M;DK La Chatte Renoir;BSH a;15-05-2004;FD LO 128313;95363;BSH a;38429;BSH a
112887;F;DK La Chatte Régine;BSH a;15-05-2004;FD LO 128314;95363;BSH a;38429;BSH a
112994;M;DK Paludan's Lucifer;BSH ns 22 64;22-06-2004;FD LO 128375;86237;BSH ns 22 64;63520;BSH ns 22 64
112995;M;DK Paludan's Gaudi;BSH ns 22 64;22-06-2004;FD LO 128376;86237;BSH ns 22 64;63520;BSH ns 22 64
112996;F;DK Paludan's Phoebe;BSH ns 22 64;22-06-2004;FD LO 128377;86237;BSH ns 22 64;63520;BSH ns 22 64
113003;M;S*Brittannica's Mr. Merlin;BSH n;...;(SE)SVERAK LO 107535;66664;BSH d;;
113004;F;Eleazar Filippa;BSH a;04-02-1997;(SE)SVERAK RX 142627;113003;BSH n;70765;BSH w 62
113005;F;S*Jazzin' Bessie;BSH a;03-09-2000;(SE)SVERAK LO 166263;106317;BSH a;113004;BSH a
113006;F;S*Jazzin' Cleo;BSH g;26-11-2002;(SE)SVERAK LO 185155;107146;BSH e 24;113005;BSH a
113007;F;S*Jazzin' Ella;BSH g;23-05-2004;FD LO 128384;89420;BSH a;113006;BSH g
113088;M;DK Noer's Drakkar Noir;BSH ns 03 22 6;30-05-2004;FD LO 128447;91432;BSH ns 22 64;99611;BSH c 03 24
113089;M;DK Noer's Frits;BSH a 22;30-05-2004;FD LO 128448;91432;BSH ns 22 64;99611;BSH c 03 24
113090;M;DK Noer's Kenzo;BSH ns 03 24 6;30-05-2004;FD LO 128449;91432;BSH ns 22 64;99611;BSH c 03 24
113091;F;DK Noer's Noa Noa;BSH ns 03 22 6;30-05-2004;FD LO 128450;91432;BSH ns 22 64;99611;BSH c 03 24
113092;F;DK Noer's Elisabeth Arden;BSH ns 03 22 6;30-05-2004;FD LO 128451;91432;BSH ns 22 64;99611;BSH c 03 24
113096;M;DK Pasht's Luomo Trussardi;BSH n 22;17-05-2004;FD RX 128455;99481;BSH b;96006;BSH n 22
113097;M;DK Pasht's Live Jazz;BSH n 22;17-05-2004;FD RX 128456;99481;BSH b;96006;BSH n 22
113098;F;DK Pasht's Little Lovebird Iben;BSH n 22;17-05-2004;FD RX 128457;99481;BSH b;96006;BSH n 22
113099;F;DK Pasht's Loveable Capuchino;BSH b 22;17-05-2004;FD RX 128458;99481;BSH b;96006;BSH n 22
113100;F;DK Noer's Hope;BSH ns 22 64;17-05-2004;FD LO 128460;91432;BSH ns 22 64;95252;BSH ns 22 64
113101;M;DK Noer's Buller II;BSH ns 22 64;17-05-2004;FD LO 128461;91432;BSH ns 22 64;95252;BSH ns 22 64
113149;M;Blue Dreams Teddybear;BSH a;...;DRU 101732;;;;
113150;F;Ursina v. Eppenhof;BSH a;...;DRU 100747;;;;
113151;F;Bint Sharifa of Pasha's Palace;BSH c;...;DRU 102961;113149;BSH a;113150;BSH a
113152;M;Echnaton of Pasha's Palace;BSH b;...;DRU 105504;97367;BSH b;113151;BSH c
113153;F;Jamila of Pasha's Palace;BSH b;...;DRU 106619;113152;BSH b;113151;BSH c
113154;M;Slisse van de Blanke Duin;BSH a;...;DVDK LOB 17331;;;;
113155;F;L-Kaline van Herckenrode Color;BSH a;...;BC 7739;;;;
113156;F;Renske de Mornay;BSH a;...;DVDK LOB 21074;113154;BSH a;113155;BSH a
113157;M;Chester de Mornay;BSH c;06-11-1999;(SE)SVERAK LO 178161;95527;BSH c;113156;BSH a
113158;F;S*Lisebackes Alice;BSH c;...;(SE)SVERAK LO 145522;57449;BSH b;96529;BSH a
113159;M;S*Bokbackens Ludvig;BSH c;01-11-1999;(SE)SVERAK LO 159973;106317;BSH a;113158;BSH c
113160;F;S*Bokbackens Delores;BSH h;15-11-2000;(SE)SVERAK LO 167690;113159;BSH c;57457;BSH h
113161;F;S*Bokbackens Nefertite;BSH h;04-02-2003;(SE)SVERAK LO 186522;113157;BSH c;113160;BSH h
113162;M;Gipsy King In Concert;BSH b;28-03-2002;(SE)SVERAK LO 197284;113205;BSH c;113153;BSH b
113163;M;S*Bokbackens Ursus;BSH d;13-05-2004;FD LO 128036;113162;BSH b;113161;BSH h
113204;F;Cattepoel's Blue Pin-Up-Girl;BSH a;...;MU.L90.BK.069.1;17225;BSH c;58336;BSH a
113205;M;Cattepoel's Giacomo-Casanova;BSH c;...;(NL)MU.L93.BRI.069.1;51129;BSH a;113204;BSH a
113227;F;Frutti di Castello;BSH a;...;FE.R95.BK.037.1;;;;
113228;M;Bagoas Luxuriance Pink Cadillac;BSH c 33;...;MU.R95.BRI.035.4;;;;
113229;F;Cacharel van Reinaertstede;BSH a;...;NKFV RVT 089.896;;;;
113230;M;Casmany's Daydreamer;BSH c 33;...;NCT 987015;74177;BSH c;113229;BSH a
113231;F;Quinsey di Castello;BSH a 33;...;FE.L99.BK.176.3;113230;BSH c 33;113232;BSH a
113232;F;Jarretelle di Castello;BSH a;...;FE.L99.BK.130.1;113228;BSH c 33;113227;BSH a
113233;F;Al Ayla;BSH c;...;FE.L01.BRI.061.5;97992;BSH c;113231;BSH a 33
113234;M;Bruno Banani van de Katse Duinen;BSH b 03;...;LIMBRA L03.BRI.019.3;98467;BSH o;99401;BSH j 03
113235;M;Inca van Landsheer;BSH a 21 33;...;NCT A987162;;;;
113236;F;Bagoas Escape To Glory;BSH c;...;MU.L97.BRI.067.3;101539;BSH c;119084;BSH b 33
113237;M;Satimda's Angel;BSH c 21 33;...;NCT A2000-7020;113235;BSH a 21 33;113236;BSH c
113238;M;Speedy van Landsheer;BSH a 33;...;NCT A977264;121675;BSH e 33;121676;BSH a 33
113239;F;Bagoas Mid Winter Molly;BSH a;...;MU.R96.BRI.065.5;;;;
113240;F;Loveley Point van Gulperhof;BSH a 33;...;NCT A997578;113238;BSH a 33;113239;BSH a
113241;M;Friis Beauty's Bono;BSH c 21 33;...;NKFV RVT 115.369;113237;BSH c 21 33;113240;BSH a 33
113242;F;Achtung Baby van de Katse Duinen;BSH c 21 33;...;LIMBRA L03.BRI.027.2;113241;BSH c 21 33;113233;BSH c
113245;F;Bagoas Jentle Darling;BSH a 03;...;MU.R98.BRI.083.4;98000;BSH a 03;98468;BSH g
113246;F;Rivium's Monchou;BSH b;...;NLKV 2001.262;113244;BSH n;113245;BSH a 03
113247;F;Rivium's Xaviera;BSH o;...;LIMBRA R02.BRI.012.1;98467;BSH o;113246;BSH b
113248;F;Kari Devil van de Katse Duinen;BSH b;...;LIMBRA L02.BRI.003.1;98467;BSH o;99401;BSH j 03
113249;M;Past To Present van de Katse Duinen;BSH b 24;...;LIMBRA L03.BRI.028.3;113241;BSH c 21 33;113248;BSH b
113250;F;Sothern Bell van de Katse Duinen;BSH c;23-04-2004;FD RX 128638;113234;BSH b 03;113233;BSH c
113251;F;Cross My Heart van de Katse Duinen;BSH b 23;01-05-2004;FD RX 128639;98467;BSH o;113242;BSH c 21 33
113252;M;Like A Prayer van de Katse Duinen;BSH o 23;02-05-2004;FD RX 128640;113249;BSH b 24;113247;BSH o
113334;M;DK Bamsekats Silver Ikaros;BSH ns 22 64;04-07-2004;FD LO 128589;104754;BSH ns 22 64;104524;BSH ns 22 64
113335;M;DK Bamsekats Indy;BSH ny 22;04-07-2004;FD LO 128590;104754;BSH ns 22 64;104524;BSH ns 22 64
113336;F;DK Bamsekats Isy;BSH ns 22 64;04-07-2004;FD LO 128591;104754;BSH ns 22 64;104524;BSH ns 22 64
113381;F;Pauline of Bloomingdale, DM;BSH a;...;1.DEKZV LO 217906;92224;BSH a;92229;BSH a
113392;F;DK Gugs Adele;BSH a;26-06-2004;FD LO 128649;95529;BSH a;99420;BSH f
113393;F;DK Gugs Aika;BSH n;26-06-2004;FD LO 128650;95529;BSH a;99420;BSH f
113394;F;DK Gugs Aurora;BSH g;26-06-2004;FD LO 128651;95529;BSH a;99420;BSH f
113619;F;Claudi v. Tonkay;BSH g;...;1.DEKZV 134438;;;;
113620;M;Hamilton v. Dyckburg;BSH e;...;1.DEKZV 196557;17225;BSH c;113619;BSH g
113621;F;Bloomingdale's Ruby-Ruth;BSH g;...;1.DEKZV LO 230543;113620;BSH e;113381;BSH a
113622;M;Bloomingdale's Oakley;BSH a;...;1.DEKZV LO 273270;92224;BSH a;113621;BSH g
113687;F;DK Godsk Olivia;BSH g;23-04-2004;FD LO 128791;86564;BSH a;93808;BSH g
113688;M;DK Godsk Oliver Twist;BSH e;23-04-2004;FD LO 128792;86564;BSH a;93808;BSH g
113689;F;DK Godsk Ronja Røverdatter;BSH g;29-04-2004;FD LO 128793;86564;BSH a;68056;BSH g
113690;F;DK Godsk Rosie;BSH a;29-04-2004;FD LO 128794;86564;BSH a;68056;BSH g
113691;F;DK Godsk Roxanne;BSH a;29-04-2004;FD LO 128795;86564;BSH a;68056;BSH g
113719;F;Warnara van Diaspora;BSH c;...;FE.L94.BK.037.5;51129;BSH a;51131;BSH c
113720;F;Undine v. Uhlenspeegel;BSH a;...;1.DEKZV 235452;74127;BSH a;114942;BSH a
113811;M;Xeno v. Uhlenspeegel;BSH c;...;1.DEKZV LO 249889;114941;BSH a;113720;BSH a
113812;F;Bloomingdale's Mikkeline;BSH a;...;1.DEKZV LO 269019;113811;BSH c;113381;BSH a
113813;M;Bloomingdale's Hogan;BSH a;09-05-2004;FD LO 129664;113622;BSH a;113812;BSH a
113954;M;DK Catwalk's Fit For Fight;BSH a;20-07-2004;FD LO 128949;99079;BSH a;84577;BSH a
113955;F;DK Catwalk's Fabulous Girl;BSH a;20-07-2004;FD LO 128950;99079;BSH a;84577;BSH a
113956;F;DK Catwalk's Femme Fatale;BSH a;20-07-2004;FD LO 128951;99079;BSH a;84577;BSH a
113957;F;DK Catwalk's Furry Fantasy;BSH a;20-07-2004;FD LO 128952;99079;BSH a;84577;BSH a
113958;F;DK Catwalk's Fascinating Baby;BSH a;20-07-2004;FD LO 128953;99079;BSH a;84577;BSH a
113998;M;Brutus v. Tribo;BSH n;...;FFH LO 41861;;;;
113999;F;Aphrodite v. Tribo;BSH b;...;FFH LO 41011;;;;
114000;F;Cindy v. Tribo;BSH b 33;...;FFH LO 48339;113998;BSH n;113999;BSH b
114001;F;Ginger v. Treudelberg;BSH a;...;WACC RVDE 01022090;44362;BSH c;;
114002;F;Lou Lou v. Treudelberg;BSH c;16-12-1997;KKÖ 4004 LO;27752;BSH c;114001;BSH a
114003;F;Lucy v. Rigi's;BSH c 33;...;1.DEKZV 179381;;;;
114004;M;Bagheera-Prinz v. Rigi's;BSH c 33;...;1.DEKZV 218504;114693;BSH b 33;114003;BSH c 33
114005;F;Dolly Blue Panther;BSH a;...;SDRV 05006662;99666;BSH b 33;114292;BSH a
114006;M;Freddy Blue Panther;BSH a 33;...;KKÖ 3845 LO;114004;BSH c 33;114005;BSH a
114007;M;Bjergcoons DK Nelson;BSH c 33;...;KKÖ 4758 LO;114006;BSH a 33;114002;BSH c
114008;F;Gina v. Tribo;BSH b 33;...;FFH LO 52671;114045;BSH c 33;114000;BSH b 33
114009;F;Hot Chocolate v. Tribo;BSH b 33;...;KKÖ 5249 LO;114291;BSH b 33;114008;BSH b 33
114010;M;Klasilko's Cats Hocus Pocus;BSH b 33;28-04-2004;FD LO 129502;114007;BSH c 33;114009;BSH b 33
114044;M;Lilak Mykmak du Chene Landry;BSH c 33;...;ANCFF J-950319;121668;BSH c 33;121669;BSH b
114045;M;Mollycule van Herckenrode Color;BSH c 33;...;FFH RX 14972;114044;BSH c 33;99145;BSH c 33
114083;M;DK Wiki's Dmitri;BSH ns 24 64;07-08-2004;FD RX 129058;88516;BSH a;96459;BSH ns 11
114084;M;DK Wiki's Silver Dundee;BSH as 24 64;07-08-2004;FD RX 129059;88516;BSH a;96459;BSH ns 11
114085;F;DK Wiki's Pretty;BSH a 24;07-08-2004;FD RX 129060;88516;BSH a;96459;BSH ns 11
114086;F;DK Wiki's Diva Dior;BSH c;08-08-2004;FD LO 129061;105941;BSH b;102797;BSH c
114099;M;DK Mea Culpa's Damian;BSH a;21-07-2004;FD LO 129074;88516;BSH a;102562;BSH a
114100;M;DK Mea Culpa's Donavan;BSH a;21-07-2004;FD LO 129075;88516;BSH a;102562;BSH a
114101;F;DK Mea Culpa's Dana Blue;BSH a;21-07-2004;FD LO 129076;88516;BSH a;102562;BSH a
114102;F;DK Mea Culpa's Donna Blue;BSH a;21-07-2004;FD LO 129077;88516;BSH a;102562;BSH a
114111;F;Sweet-Sophie 04-59;BSH n 33;08-06-2004;FD LO 129086;99157;BSH n;108069;BSH a
114112;F;Betty-Blue 04-60;BSH a;08-06-2004;FD LO 129087;99157;BSH n;108069;BSH a
114149;M;DK Jylcat's Hubert;BSH c;07-07-2004;FD LO 129114;96538;BSH c;91980;BSH b
114150;M;DK Jylcat's Herkules;BSH b;07-07-2004;FD LO 129115;96538;BSH c;91980;BSH b
114151;F;DK Jylcat's Hope;BSH b;07-07-2004;FD LO 129116;96538;BSH c;91980;BSH b
114152;F;DK Jylcat's Hakuma;BSH b;07-07-2004;FD LO 129117;96538;BSH c;91980;BSH b
114153;F;DK Jylcat's Holly;BSH b;07-07-2004;FD LO 129118;96538;BSH c;91980;BSH b
114211;M;DK Armani's Plus;BSH n 24;06-08-2004;FD LO 129166;100654;BSH b;76834;BSH ns 24 62
114212;F;DK Armani's Petruska;BSH n;06-08-2004;FD LO 129167;100654;BSH b;76834;BSH ns 24 62
114213;F;DK Armani's Perle;BSH ns;06-08-2004;FD LO 129168;100654;BSH b;76834;BSH ns 24 62
114214;F;DK Armani's Pixie;BSH ns;06-08-2004;FD LO 129169;100654;BSH b;76834;BSH ns 24 62
114225;M;DK Hampton Court's Rusty;BSH d 22;06-08-2004;FD LO 129180;96744;BSH d 22;69713;BSH g
114226;M;DK Hampton Court's Ricky;BSH a 22;06-08-2004;FD LO 129181;96744;BSH d 22;69713;BSH g
114227;M;DK Hampton Court's Rhummy;BSH n 22;06-08-2004;FD LO 129182;96744;BSH d 22;69713;BSH g
114228;M;DK Hampton Court's Remington;BSH n 22;06-08-2004;FD LO 129183;96744;BSH d 22;69713;BSH g
114229;F;DK Hampton Court's Rainbow Rumer;BSH d 22;06-08-2004;FD LO 129184;96744;BSH d 22;69713;BSH g
114230;F;DK Hampton Court's Roberta;BSH e 22;06-08-2004;FD LO 129185;96744;BSH d 22;69713;BSH g
114291;M;Jupiter zur Räuberhöhle;BSH b 33;...;FFH LO 54570;99153;BSH c 33;45765;BSH b 33
114292;F;Harmonie v. Landseerheim;BSH a;...;DRV 92-6728;;;;
114365;M;Louis 04-66;BSH a;19-07-2004;FD LO 129322;77282;BSH a;97201;BSH a 24
114366;F;Caolila 04-67;BSH a;19-07-2004;FD LO 129323;77282;BSH a;97201;BSH a 24
114367;F;Balvenie 04-68;BSH a 24;19-07-2004;FD LO 129324;77282;BSH a;97201;BSH a 24
114368;F;Rosebank 04-69;BSH a 24;19-07-2004;FD LO 129325;77282;BSH a;97201;BSH a 24
114369;M;DK Tiffany's Prins Valiant;BSH n 22;28-07-2004;FD LO 129326;104754;BSH ns 22 64;68225;BSH fs
114370;M;DK Tiffany's Legolas;BSH ns 22 64;28-07-2004;FD LO 129327;104754;BSH ns 22 64;68225;BSH fs
114371;F;DK Tiffany's Lucie;BSH fs 22 62;28-07-2004;FD LO 129328;104754;BSH ns 22 64;68225;BSH fs
114372;F;DK Tiffany's Mira Belle;BSH fs;28-07-2004;FD LO 129329;104754;BSH ns 22 64;68225;BSH fs
114381;M;DK Chagall's Calahan;BSH b;13-07-2004;FD LO 129338;101304;BSH e;82569;BSH f
114382;F;DK Chagall's Carmelia;BSH e;13-07-2004;FD LO 129339;101304;BSH e;82569;BSH f
114383;F;DK Chagall's Cordelia;BSH d;13-07-2004;FD LO 129340;101304;BSH e;82569;BSH f
114384;F;DK Chagall's Cornelia;BSH h;13-07-2004;FD LO 129341;101304;BSH e;82569;BSH f
114392;F;Sabina Van't Witteveen;BSH a;...;SNVK 95-12-52K;121634;BSH a;121635;BSH a
114393;M;Mauk van Vihori;BSH a;...;NKFV RVT 96.373;114391;BSH a;114392;BSH a
114394;F;Floortje van Simmetje;BSH a;...;NKFV RVT 89.821;121636;BSH a;121637;BSH a
114395;F;Fleurtje van Simmetje;BSH a;...;NKFV RVT 103.689;95520;BSH a;114394;BSH a
114396;M;Dune Valley's David Daniel;BSH a;07-04-2000;NRR RX 132568;114393;BSH a;114395;BSH a
114397;F;Diadora's Cream Emilie;BSH e;...;NRR LO 5533;8071;BSH e;8072;BSH e
114398;M;S*Emilton's Frank Zappa;BSH c;26-01-1998;NRR LO 121721;72152;BSH c;107140;BSH b
114399;F;Cariello Madonna;BSH g;27-12-1997;NRR LO 120977;70762;BSH a 03;114397;BSH e
114400;F;Diva av Fauna;BSH c;07-07-1999;NRR LO 125714;114398;BSH c;114399;BSH g
114401;M;Diadora's Cream Orwell;BSH e;20-04-1997;NRR LO 122949;2031;BSH a;1360;BSH e
114402;M;Sir Jack Pott av Fauna;BSH a;24-03-2003;FD LO 133925;114396;BSH a;114400;BSH c
114403;F;Diadora's Up To Date;BSH g;07-06-1999;NRR LO 125847;114401;BSH e;96531;BSH j
114404;M;Diadora's Tea Cosy;BSH c;04-06-2004;FD LO 129348;114402;BSH a;114403;BSH g
114443;M;DK Chagall's Barclay;BSH b;15-05-2004;FD LO 129379;101304;BSH e;102564;BSH b
114444;M;DK Chagall's Bartholomeus;BSH c;15-05-2004;FD LO 129380;101304;BSH e;102564;BSH b
114445;F;DK Chagall's Beatrix;BSH h;15-05-2004;FD LO 129381;101304;BSH e;102564;BSH b
114446;F;DK Chagall's Berenice;BSH j;15-05-2004;FD LO 129382;101304;BSH e;102564;BSH b
114464;M;DK Nightrunner's Bearclaw;BSH ns 22 64;15-07-2004;FD LO 129400;89362;BSH ns 22 64;103527;BSH ns 22 64
114465;F;DK Nightrunner's Trollhammer;BSH ns 22 64;15-07-2004;FD LO 129401;89362;BSH ns 22 64;103527;BSH ns 22 64
114570;M;DK Noer's Mattis;BSH b;16-07-2004;FD RX 129426;99174;BSH b 33;98476;BSH b
114571;M;DK Noer's Borga;BSH c;16-07-2004;FD RX 129427;99174;BSH b 33;98476;BSH b
114572;F;DK Noer's Ronda;BSH c;16-07-2004;FD RX 129428;99174;BSH b 33;98476;BSH b
114573;M;DK Allycat's Aske;BSH ns;09-08-2004;FD LO 129429;104754;BSH ns 22 64;105415;BSH ns 22 64
114574;M;DK Allycat's Anthon;BSH ns;09-08-2004;FD LO 129430;104754;BSH ns 22 64;105415;BSH ns 22 64
114575;M;DK Allycat's Arthur;BSH n 22;09-08-2004;FD LO 129431;104754;BSH ns 22 64;105415;BSH ns 22 64
114576;F;DK Allycat's Nala;BSH n 22;09-08-2004;FD LO 129432;104754;BSH ns 22 64;105415;BSH ns 22 64
114577;F;DK Allycat's Aida;BSH ns 22 64;09-08-2004;FD LO 129433;104754;BSH ns 22 64;105415;BSH ns 22 64
114578;M;DK Allycat's Tabac;BSH b 03;15-08-2004;FD RX 129434;105417;BSH b 03;99160;BSH b
114579;M;DK Allycat's Lacoste;BSH c 03;15-08-2004;FD RX 129435;105417;BSH b 03;99160;BSH b
114580;M;DK Allycat's Gucci;BSH c 03;15-08-2004;FD RX 129436;105417;BSH b 03;99160;BSH b
